Instance,SBS_Prediction
71,0.4815672427921044
129,0.6390470578244044
22,0.794411006112604
183,0.6017505426159527
429,0.5031251589322008
64,0.32329206853528786
481,0.3242671111344693
241,0.3659081929124941
281,0.46766560472904894
84,0.593969675778958
161,0.61
103,0.15439823398593497
209,0.16156661711589446
206,0.13448667383279334
244,0.09945903859569652
336,0.1345255599946078
331,0.1788930963105776
0,0.1839637256813674
261,0.17679795441317922
504,0.16217916954151587
407,0.16284637146305234
440,0.18212182435793767
230,0.1283834445019769
430,0.12958226423523375
A,0.15705850838687313
357,0.13997249173242732
202,0.17383660387045996
345,0.14428888249487898
232,0.11776221183209724
127,0.12942250314767992
20,0.15296622072830193
387,0.16009241093979562
67,0.14373083416622245
502,0.16396103421268968
94,0.10274023048027506
74,0.1365867274982568
23,0.12335201043894795
156,0.12377923940088059
394,0.16012131121987516
121,0.16297530172528518
242,0.1298126851312694
80,0.11941951391707352
11,0.1504434113533026
59,0.1072186415131668
179,0.1392481700746963
427,0.16993709185857095
340,0.12032222529958314
137,0.125778590092247
366,0.13361720292016713
322,0.1801887091667532
81,0.15466804402967912
237,0.08730620522458654
69,0.1607187992907228
239,0.15492202746068282
497,0.14079268596007505
496,0.14347410337413818
92,0.1423049747375335
168,0.1314546303444097
14,0.12431763195772724
367,0.12139854325335421
247,0.14951133055493884
