Instance,SBS_Prediction
71,0.37274155178817336
129,0.5327028201902295
22,0.7716749825206758
183,0.6655478880633768
429,0.502194286648891
64,0.2953962348920473
481,0.45211458538190613
241,0.29884716516215215
281,0.5174940708872251
84,0.693969675778958
161,0.71
103,0.1088831659519369
209,0.1284037694453498
206,0.11623071042477835
244,0.12909057875912872
336,0.10000576721892296
331,0.10267156031006561
0,0.1426685409530446
261,0.10895228611744062
504,0.09361277508467868
407,0.0883148413333884
440,0.1037655062187052
230,0.1583085504700316
430,0.10979565173932983
A,0.09598244572830658
357,0.11429187587249304
202,0.11060315337413815
345,0.08354043640983244
232,0.13279545204025792
127,0.12435864384717708
20,0.09536328482080152
387,0.11087804498455353
67,0.14214992513835192
502,0.11445105194868134
94,0.10857554859288959
74,0.10496837691811678
23,0.10108824481206369
156,0.11680668039647836
394,0.09748356344214044
121,0.1537588592169883
242,0.08197748288313206
80,0.12909452389445386
11,0.0938420726017731
59,0.11095724927231998
179,0.10959274330184737
427,0.13612607993919035
340,0.08752155338501164
137,0.11577514678427717
366,0.11632031857289334
322,0.07529918295659148
81,0.10269470312634513
237,0.10474857485510966
69,0.08657250121160358
239,0.11927157841093211
497,0.11202956170661268
496,0.0898852206515396
92,0.11771116298685126
168,0.08632041067886145
14,0.10940416241941399
367,0.10813170301545799
247,0.11408264771094681
