Instance,SBS_Prediction
71,0.3950202058951746
129,0.5305078962915066
22,0.7321845984280247
183,0.7294861858352535
429,0.5296877383983011
64,0.3382332004626022
481,0.40777704855080993
241,0.3090222577763108
281,0.5679990897677561
84,0.6696665149612927
161,0.69
103,0.12242448030602951
209,0.13049873193368852
206,0.1222603618748959
244,0.12736346258953316
336,0.11062739249408066
331,0.09927566508133218
0,0.14247965354709222
261,0.10907237980925194
504,0.1215842908774079
407,0.11766675798812136
440,0.15420391725141758
230,0.11594103951129817
430,0.1127965339739675
A,0.12302375717602398
357,0.12751787835884357
202,0.10650880245293866
345,0.10088025681064741
232,0.08854029607913841
127,0.10511370512658244
20,0.10684406318140705
387,0.14230718207486545
67,0.12043174838041969
502,0.10661727892413939
94,0.11257002726950402
74,0.09964304270035518
23,0.10011725372274777
156,0.12382542368073553
394,0.11393981853219724
121,0.10993813221007835
242,0.08530550944102816
80,0.09519151028153049
11,0.11391177761707932
59,0.11846704586979773
179,0.1292142620197615
427,0.11835000433554635
340,0.10215451969724709
137,0.16855876641579073
366,0.10591800920929967
322,0.11618353278406841
81,0.1252124477145032
237,0.09474153498668243
69,0.11308113875813451
239,0.14087757421728345
497,0.07584767221169555
496,0.1094013846659421
92,0.09336332648072819
168,0.102815003727463
14,0.09218295377226486
367,0.10828118528403852
247,0.11203066791071503
