Instance,SBS_Prediction
71,0.39631921979473994
129,0.5507930388723318
22,0.7687950782994151
183,0.6853829368167748
429,0.547500211909601
64,0.3060638296921681
481,0.399963950316804
241,0.3727914787447009
281,0.45994794257785676
84,0.6525959101509019
161,0.69
103,0.12084964991930822
209,0.1183678126620595
206,0.09083239422971973
244,0.08650886131909137
336,0.07609632574152626
331,0.10145403925753664
0,0.10594919561225463
261,0.0644209745990964
504,0.1279702683519173
407,0.08920403080353538
440,0.12853549927015412
230,0.11872945203982545
430,0.10544750252354637
A,0.10795724443928956
357,0.10195703803718818
202,0.15516386774527105
345,0.0894583463533043
232,0.09076933354011604
127,0.09876553730766652
20,0.1290315444154558
387,0.08414645776330432
67,0.10478864040565693
502,0.11635364188900216
94,0.14125884957606294
74,0.09131615455870142
23,0.1042771426520319
156,0.14493906916019195
394,0.10764557848301873
121,0.10853158929525242
242,0.1181721184847372
80,0.11951879009711903
11,0.14081142304805547
59,0.11330603179024243
179,0.11699346968638104
427,0.10408265308663504
340,0.1156318200102402
137,0.1519279798415565
366,0.13174883537077467
322,0.11952900006973458
81,0.0816191645366067
237,0.10078981928159067
69,0.11625832628279738
239,0.11759234845275156
497,0.14383998869888648
496,0.09043153189345113
92,0.1336856841668227
168,0.11546412941159154
14,0.09898235074537723
367,0.1316695982351584
247,0.10015723807904178
