Instance,SBS_Prediction
71,0.3076032388997704
129,0.48639274311971226
22,0.8123322876695619
183,0.6045815732609928
429,0.6197940789855977
64,0.40756479956743824
481,0.4484150920745894
241,0.37854805613687587
281,0.6124841145189186
84,0.779313117185972
161,0.79
103,0.0663944291942789
209,0.07942905625250068
206,0.06245296703884943
244,0.06182639138732922
336,0.08805063894621551
331,0.07921009663077425
0,0.07518392986805272
261,0.07977865101091694
504,0.0613184099187025
407,0.0744841816499399
440,0.06773749923964303
230,0.09701870154284496
430,0.07023516834087641
A,0.06458270259159406
357,0.07730437617147251
202,0.04632772246678916
345,0.08086413761459887
232,0.08396876735786034
127,0.08212791210190018
20,0.04683443046426011
387,0.06844474935672927
67,0.06363379656286255
502,0.09776677775902387
94,0.07514330006497807
74,0.08286927710603278
23,0.05858882568947322
156,0.09143231056436708
394,0.07770755659997586
121,0.08445259393158108
242,0.04622336730437928
80,0.07445319607165064
11,0.08749854579759947
59,0.07173827725020254
179,0.10247205639896005
427,0.09516447192475612
340,0.09723464210082866
137,0.11608522131084444
366,0.10679483690002471
322,0.05434791071330717
81,0.0888048735025002
237,0.0528889283683536
69,0.07906530906120098
239,0.08355751727968981
497,0.06229000670958284
496,0.08617092237644601
92,0.07425532421548241
168,0.07759463968898819
14,0.06566665452610689
367,0.04680807944913463
247,0.0720159435991814
