Instance,SBS_Prediction
71,0.3691371461847595
129,0.5343674747485405
22,0.7945566941479564
183,0.5758802214842288
429,0.5942189221765508
64,0.3780205192880088
481,0.4204060128556002
241,0.3310498520645065
281,0.5323420760586481
84,0.688626234371944
161,0.71
103,0.09658339946531741
209,0.12354978416780683
206,0.08125121566682215
244,0.09756672812398866
336,0.1231800568924775
331,0.12038041680262035
0,0.09989041183793267
261,0.14717102948357103
504,0.08274186785497648
407,0.08141695475446843
440,0.1027325797136674
230,0.09326540325143906
430,0.13691357598768267
A,0.08031636453210772
357,0.08573831811032184
202,0.1056618077333593
345,0.11842214122235278
232,0.08962611563761394
127,0.12390093302673755
20,0.0922794950682112
387,0.08036420373958468
67,0.09542322819619883
502,0.1060793263864257
94,0.1411227237894604
74,0.09686107346721919
23,0.12901398606190478
156,0.11857843112077741
394,0.1036449022604478
121,0.12468485484958537
242,0.07022938742951229
80,0.13120038647979962
11,0.08184640031745277
59,0.10109262136183102
179,0.07067183158548464
427,0.09844739058922578
340,0.13216295932981068
137,0.11421859653453101
366,0.09001890553905963
322,0.12199972873962063
81,0.10635698707285883
237,0.12977614188342834
69,0.14520353414763965
239,0.10041872725307416
497,0.12860689468320813
496,0.11126097838834809
92,0.12816929815967232
168,0.11085117587069801
14,0.11041408981409591
367,0.11782759171490007
247,0.10070165811873373
