Instance,SBS_Prediction
71,0.37315071195609234
129,0.5379290403935627
22,0.7995659977945002
183,0.5832853559654045
429,0.6288564465420969
64,0.2731205235343167
481,0.40418068328378615
241,0.3301145902029118
281,0.5035443078448808
84,0.6886262343719438
161,0.71
103,0.10002980938946739
209,0.12005287152277329
206,0.10623662032480052
244,0.1165856464769364
336,0.1188826557923334
331,0.11278150344685707
0,0.10210210542991703
261,0.09834261668506188
504,0.13060808847998975
407,0.12066341935255796
440,0.1246079743685248
230,0.11285872720231328
430,0.0896909932757415
A,0.10355487574746756
357,0.10090879722207177
202,0.14541372650446152
345,0.07540230184573753
232,0.09256896666261526
127,0.1451323021179395
20,0.09831034667972542
387,0.09228210541257338
67,0.08624156318091568
502,0.08815749358898209
94,0.1265467532545944
74,0.08066284185537972
23,0.0949774256708594
156,0.14779432520072217
394,0.11125575909668481
121,0.07739709873565068
242,0.12869557674542378
80,0.0974853688800121
11,0.08986322068885473
59,0.11796800047165056
179,0.08613642292094527
427,0.07026363639972863
340,0.1114229065000311
137,0.1049241187808243
366,0.09588990182310114
322,0.12006926518819139
81,0.08705675326070905
237,0.12636465585739054
69,0.12820698423545346
239,0.13478952817220988
497,0.13265534517474042
496,0.14814256356305927
92,0.07817761757620328
168,0.12324532514470858
14,0.0965247646202692
367,0.10170538526914133
247,0.1112555387448414
