Instance,SBS_Prediction
71,0.39030218068064504
129,0.5376391178350146
22,0.7153537796853898
183,0.5884510880809037
429,0.526619129839844
64,0.3831513519345603
481,0.4127150403452511
241,0.2896747645769078
281,0.5142112779222954
84,0.669313117185972
161,0.68
103,0.10119804754238812
209,0.1093373519061356
206,0.12226840103058174
244,0.12950686157039684
336,0.11801423618182225
331,0.1002372287677376
0,0.12440100793986904
261,0.14562491368224917
504,0.12383096498270127
407,0.09583377076487917
440,0.13076927710139608
230,0.10832172464873432
430,0.11953246177611425
A,0.13867770660206272
357,0.12053899291161185
202,0.11364957927903861
345,0.08693951487729212
232,0.16571404547789592
127,0.11301957449750447
20,0.08514049489759527
387,0.12594191692232376
67,0.07360838071600435
502,0.12745098807599953
94,0.12197609909895027
74,0.12321519970633311
23,0.12098005713383307
156,0.13993441623445327
394,0.083563800487106
121,0.11715059614270917
242,0.09142280338650224
80,0.10247048555005492
11,0.08191899352169647
59,0.13097047370340525
179,0.14681701459803906
427,0.10330504686657575
340,0.15196508926816832
137,0.15086746825543426
366,0.12868684338392733
322,0.12781163176414484
81,0.1278519317031443
237,0.14178289795757867
69,0.09343034859345123
239,0.1052473503650966
497,0.11779780389393206
496,0.12922069457567584
92,0.08671438355981831
168,0.10878518230008019
14,0.09808114154228496
367,0.10047257725656131
247,0.11141286703889693
