Instance,SBS_Prediction
71,0.3523272097813912
129,0.5450602619370707
22,0.8735608206137687
183,0.5509747397201143
429,0.534169131962998
64,0.4077734620999846
481,0.3314870945523874
241,0.39859598037387506
281,0.5163316645742198
84,0.7143230735542787
161,0.74
103,0.10756577012683646
209,0.09296649405197455
206,0.11651367497582919
244,0.10053632642699062
336,0.0982857417487209
331,0.11721467688798355
0,0.12383050181739116
261,0.11513160650662792
504,0.0826490584810939
407,0.10199025662559048
440,0.1126312792914046
230,0.0898491411581416
430,0.0763117149808634
A,0.10947881037249356
357,0.09798898309374411
202,0.07264947620113266
345,0.10572501958415013
232,0.10913688432143619
127,0.11532307704258486
20,0.09301117554654743
387,0.09101998187466273
67,0.09162873079808738
502,0.0763319249833471
94,0.11820147741807821
74,0.08265767778007987
23,0.07956228996337185
156,0.08204062599525808
394,0.10200142794322613
121,0.11037382373640219
242,0.10490020632131757
80,0.0643037931058619
11,0.08463602733489423
59,0.08534719406944648
179,0.1143677272344624
427,0.09837467204497939
340,0.07826584333759377
137,0.08707314198218583
366,0.09855198080769374
322,0.08589529070845192
81,0.058353006385910365
237,0.07663351308670753
69,0.1122102198197879
239,0.06652867451221757
497,0.07086427026243804
496,0.11076483608427586
92,0.09362207612275862
168,0.12551001227742437
14,0.09265553576566486
367,0.08979335800557184
247,0.06453077126664311
