Instance,SBS_Prediction
71,0.3023121043864372
129,0.4912961626226918
22,0.7983567905457869
183,0.5773870432460894
429,0.5997940789855976
64,0.3835956760970555
481,0.37023636970123747
241,0.39223217111412567
281,0.5816551932446203
84,0.7550099563683068
161,0.77
103,0.04940109077861135
209,0.09559832192304718
206,0.0720470625848934
244,0.07945083968828996
336,0.08338196013653178
331,0.08230653709096342
0,0.07575628315969311
261,0.10301162419706401
504,0.08266143683820772
407,0.09080032360334225
440,0.11063373765983449
230,0.1107999614963208
430,0.07567188826984438
A,0.0868405917650687
357,0.1012196804496008
202,0.09494395209093556
345,0.07001457866618824
232,0.09150519766276989
127,0.07625912889551956
20,0.09830534426342535
387,0.06702796010616012
67,0.05706942296495062
502,0.08367409701296469
94,0.08894517789635202
74,0.07704765193958422
23,0.06988447941075537
156,0.11223043439598822
394,0.09253826926157227
121,0.09091278556279322
242,0.11405209025430432
80,0.0710549871862194
11,0.08015038081345
59,0.094297370323778
179,0.0916481979714198
427,0.06009392197127413
340,0.07768761515422708
137,0.12248086996031868
366,0.080250151973024
322,0.07243322948158416
81,0.09416179204816341
237,0.10512083343292991
69,0.07737931917799741
239,0.09180429668138279
497,0.07723556550404333
496,0.14313459260691194
92,0.09083256982436738
168,0.08045713216102535
14,0.10099252769420014
367,0.10608684123579058
247,0.06828017148955608
