Instance,SBS_Prediction
71,0.3569754564307509
129,0.5706799418079191
22,0.7964504700910784
183,0.5538514235848245
429,0.5965127892525474
64,0.32615603320324527
481,0.3946060456329725
241,0.36050368585120607
281,0.5099479425778568
84,0.7250099563683068
161,0.74
103,0.12891571583550573
209,0.08646159037955624
206,0.09057695530710809
244,0.09767246569111068
336,0.09927624699692218
331,0.11445856246719868
0,0.08434275049502657
261,0.0853002622621624
504,0.09468211034951725
407,0.09933510750569781
440,0.10250959245170636
230,0.08946931740628061
430,0.1017192676476371
A,0.10173059257688523
357,0.06271850246120357
202,0.09357861370559144
345,0.07199485985876958
232,0.08727510402091881
127,0.11125296827371897
20,0.07432304873931597
387,0.08216876005290719
67,0.10256415510387215
502,0.10905584870655403
94,0.11423942792491446
74,0.09339017780380372
23,0.08911955597458208
156,0.10433767433754144
394,0.07924393205962492
121,0.08959625546305407
242,0.11769518383848032
80,0.07628445199448337
11,0.1090027051095404
59,0.09765015253833101
179,0.1066119270337451
427,0.12993809083616
340,0.10207597879888426
137,0.09439978017133699
366,0.1015579449673709
322,0.08449248542662154
81,0.08565505632534748
237,0.10953734098858037
69,0.10920102147728894
239,0.10360499449509161
497,0.10123665631090466
496,0.06931249322829171
92,0.11663258097432737
168,0.10810891368371955
14,0.07921424891247023
367,0.07619366255901582
247,0.06329152023162461
