Instance,SBS_Prediction
71,0.40753554050538965
129,0.591263097200756
22,0.7968723370584071
183,0.6243709687947203
429,0.5187003157412476
64,0.36583299279930864
481,0.37774267253737903
241,0.34908877289038065
281,0.47236198879526164
84,0.65328279296493
161,0.68
103,0.09967641740514743
209,0.13083994451019015
206,0.11558976839923105
244,0.1201896691666761
336,0.10024228194154823
331,0.11639711022707827
0,0.12317098353193218
261,0.13090418449991006
504,0.14003891861529208
407,0.11142181258162594
440,0.06354147015922919
230,0.09556324692872362
430,0.10738292217710149
A,0.1239176969287259
357,0.12388503234727376
202,0.1764900893699706
345,0.11323028672684204
232,0.10476937591119227
127,0.12688364886203604
20,0.1323305443636837
387,0.1431618033979241
67,0.13191348089919552
502,0.08631629465212899
94,0.10676324222138028
74,0.14529046695311815
23,0.12847612602959985
156,0.10794799672800862
394,0.13069074656886864
121,0.12012450437098575
242,0.11813821536848991
80,0.1230480875585283
11,0.12307197436580258
59,0.12145343409202894
179,0.10412802859111454
427,0.10404524791599577
340,0.10256251792520132
137,0.15489976487538937
366,0.13044223789361012
322,0.128766890254591
81,0.13007549951368044
237,0.11025130966798756
69,0.11718733477758138
239,0.1271996962708683
497,0.11796506924231213
496,0.10446877543231063
92,0.1179809980434138
168,0.10356527906586231
14,0.16379174301420793
367,0.0924730652268433
247,0.11958772564714583
