Instance,SBS_Prediction
71,0.3567945305096743
129,0.5204844231121677
22,0.8259557886841772
183,0.588496741300574
429,0.5765127892525475
64,0.37491753471612077
481,0.4182367869134273
241,0.3597968903005647
281,0.5605949999186579
84,0.6953633541436275
161,0.72
103,0.08681302141750973
209,0.12659789168019148
206,0.08994549560627074
244,0.06683641395412825
336,0.11907255845178943
331,0.11642053199888373
0,0.10470526704274902
261,0.11968620106684184
504,0.1090905298768949
407,0.08803723536294666
440,0.10405572912918465
230,0.05968903683601145
430,0.1162337521623038
A,0.07763660117716077
357,0.10159220649878373
202,0.07041683162557702
345,0.09909721253625334
232,0.1260439063970426
127,0.0976310504682428
20,0.08279150608222358
387,0.08067514474080648
67,0.12601296531076625
502,0.11589185244848563
94,0.09033310125476884
74,0.11452494774704473
23,0.09297472733251486
156,0.07745135819417974
394,0.091037730191267
121,0.1253641343294891
242,0.09407836306244548
80,0.09233637917217828
11,0.10702311743607325
59,0.09414268726673472
179,0.12104633761827067
427,0.08754174083249977
340,0.083238260099152
137,0.08425458900275007
366,0.11991212966624597
322,0.1333374237233131
81,0.10394397946900234
237,0.05206212445296877
69,0.1095985080725129
239,0.11173432553355353
497,0.0899897616544121
496,0.08564727365259144
92,0.06991557551895002
168,0.12368986227973623
14,0.12425898672917139
367,0.10637291919700984
247,0.10706144911716725
