Instance,SBS_Prediction
71,0.3855588047594756
129,0.5419217238256286
22,0.820074874808704
183,0.6177897213567013
429,0.5742189221765507
64,0.3367516634295002
481,0.34614044059836957
241,0.3658615905350377
281,0.486665149612927
84,0.6579393515579158
161,0.69
103,0.1133695780016814
209,0.0884359599102444
206,0.12305865313125132
244,0.1364870265181628
336,0.09491262413363165
331,0.15117117946179787
0,0.13849748598652406
261,0.13577939294844094
504,0.09194464373139004
407,0.10750161702524619
440,0.1020442919640009
230,0.11894963118446816
430,0.0831300515875924
A,0.11852048230638557
357,0.1261319035750853
202,0.10328695726845773
345,0.09555033303933869
232,0.08960064965869806
127,0.12482891794885688
20,0.1032393561289105
387,0.15282284553180403
67,0.087528986613551
502,0.10064837005832915
94,0.09343305641846358
74,0.0821354181894656
23,0.125302025895758
156,0.10915864327346617
394,0.09432952513103396
121,0.1259831809558568
242,0.10881274234365336
80,0.12383048611635292
11,0.11174559926260369
59,0.1414083627600527
179,0.0932241532559027
427,0.09438794389263819
340,0.15144521972798594
137,0.11615143259325952
366,0.08151782170997939
322,0.14954079387838579
81,0.09181168688559753
237,0.09141784275697219
69,0.1267587476566388
239,0.14230718680834975
497,0.1406381294217145
496,0.07666381443463749
92,0.10311230286953435
168,0.10961056167294422
14,0.09039089381079325
367,0.12775852940565047
247,0.13646149222598342
