Instance,AS_Prediction
71,0.2776652138125315
129,0.40092962897794726
22,0.5219107708127015
183,0.4879523279786751
429,0.6318254746734481
64,0.19002155760447537
481,0.2904018339623994
241,0.3215190821762813
281,0.6879418120271253
84,0.6823769611512875
161,0.7409982956350264
103,0.021299519208595186
209,0.03953287638666263
206,0.05385917201752243
244,0.046951553054238884
336,0.024854291206660134
331,0.02306608628953479
0,0.05423153806690973
261,0.04819979491152239
504,0.09215857354106852
407,0.044685165722221726
440,0.02977353810908063
230,0.02
430,0.0706167399964549
A,0.0856096314706839
357,0.06384962964674148
202,0.05919277011861714
345,0.043590294078847715
232,0.041511611342791924
127,0.04360327324594767
20,0.05577720979531692
387,0.0748932123798717
67,0.02062243005718683
502,0.060284422991587816
94,0.03208628222002313
74,0.03556685021745318
23,0.04322504841730851
156,0.03623798744217337
394,0.06624859263439564
121,0.02482745429128378
242,0.037745359009380336
80,0.08114429757338726
11,0.013681008909358996
59,0.05184287529326345
179,0.025363281635372614
427,0.04310409360556324
340,0.0042991566410407024
137,0.025558775471389426
366,0.00779112605561061
322,0.021245413045395636
81,0.03667081532971208
237,0.03914538857362728
69,0.025653034387763275
239,0.024711961084259403
497,0.04130755784633331
496,0.05936796637789799
92,0.0711190450084211
168,0.039546974451957075
14,0.02348818129452119
367,0.007518989678700676
247,0.02001557917116426
